0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
12.824106008814326,11.11000102835813,75.28050724795331,20.704114310093885,7.293112577234716,5.610920057623212,62.82602742289477,82.12993113807597,21.04387963442686,86.99992838281005,79.8215084212584,21.957111666117353,87.3679518958354,72.76331826805712,27.864249338727085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅓ
12.737197816646157,11.584463166517867,84.82406337581477,22.000576252549322,6.419449924932576,4.669392690544825,56.73631916014504,86.15707436002066,21.56358409151975,84.43705812197125,80.81870022164308,21.416401693828913,84.3944861506679,76.85764274001698,26.313658163319268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅓ
13.182316528759092,12.870411282933555,84.50451053935844,22.99416056526363,5.394805503446809,4.756673493322714,54.52588278468536,89.57732618949106,22.099747706775574,83.91411016288245,81.77106944377822,22.298942484906352,84.1899540261173,78.1039997217037,27.47376810750588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅓ
12.635731005442668,13.230875408145994,86.31553524459724,22.441538335268934,6.393114596079699,4.438639618852421,58.04831760296173,87.1661382430755,20.136460826121905,84.22992218219481,81.57497236320208,20.620988337356494,83.83631359760139,78.78412530889915,25.029350288387924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅓ
11.999803311472583,13.371766564787578,86.41863887288784,21.475566613929615,6.384397113684734,4.424227259221537,58.847045775355504,84.48997482802346,21.096060887486633,85.44852341734976,79.70320196540499,21.383421679664487,85.1134917376598,76.37276232398472,26.111340197883006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅓ
11.908433180084838,13.288676086897228,88.66830073892982,22.298689861187164,6.436907138019386,4.8559925448235814,56.63335426690826,87.91466841815755,21.049319417907956,84.9924895393032,80.18479006311105,21.88541417868949,85.6781408168743,77.14972670463214,26.812236105881382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅓ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
24.958696096780656,29.762966645351515,70.10780652855968,28.831929197986636,7.8240398347548386,7.377564933612212,19.2227771791182,1.8153327038687654,8.37509987063763,38.30449761357134,104.3542242389342,20.63245317147007,43.83610895251167,95.80120100635664,17.721344990725175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
23.224023422493264,26.93244907361964,70.34894071528127,25.015569454715713,9.894427913365755,10.511785569881543,16.341478019197453,1.3446099028471024,9.422385988703175,41.390977252040706,99.88496135762804,21.56874803195444,49.39701546483907,88.92562304812476,17.27900110734963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
23.965322062882485,22.06663812848198,77.15045235594229,25.87743991568998,9.621838921738686,10.505418770262136,16.518853766719577,2.5768355986310385,9.387122445058557,41.398104780828724,99.83895047864488,21.638172118972612,49.013257952032816,89.7597804497145,17.366403121649505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
25.216084668219356,19.2837853597278,75.20016058804376,25.801314984442303,10.378128460813047,9.89564970171533,16.994204320667272,3.035776092680092,8.916667316254125,42.090853576522306,97.49940941843654,22.407152022321952,52.179037700893076,83.9732524003338,19.507671058558834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
21.387490533783584,16.865373833326696,68.69786299287408,26.753053357666353,8.981079883238198,9.919187987228854,17.322231974591936,4.094012773637492,8.700677167426434,41.59986735439444,93.61251403542958,22.836284974129395,50.144253340063315,79.33177989719253,18.18479240536314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
23.85566102765806,16.930816354184913,79.44596591485501,26.109875676194527,12.460586283329649,10.375146829092602,16.559384509230114,3.9357468838899066,9.747832769109019,37.66547231922589,99.12503055115903,21.445943075812938,48.87443680691268,88.80120900410252,19.823892079355574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
24.455602368856454,16.66215638883257,78.01124412047716,26.188906479121833,12.107324090544186,10.129536257460495,16.464490181059883,4.6585588162796085,9.848458557835642,38.966956946097554,100.26930754600727,20.827971730354495,51.072687932361156,87.06739964085874,19.17950769147941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.05089757474187,22.715489093816846,68.84329323111727,26.499842527594748,9.827885404715165,8.909980669617589,17.671626186910594,2.9038792267649867,9.700951986982481,43.96107993431322,95.65412705566445,22.16944112491661,57.236464209317695,78.70427302462566,17.60039025324981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.51697692971956,17.9109171721213,78.26177801480047,26.916019740742115,9.033270217961872,9.43011159057304,17.20640943208821,4.447475009398096,9.771256926413592,42.92952388088888,95.17309204711304,22.120101087653048,49.94455914349705,90.2615724797029,19.03210645439181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
20.463932959879074,19.027394832176963,73.89650348956299,26.89189950268408,9.894292112079862,9.772265644288598,16.850065874705635,5.858137474782916,10.245938602896985,43.87973476841857,95.08869675012598,21.410185447103096,52.67755499929686,87.74395854407216,18.087521049899795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.271280160407066,19.490751682881744,60.49057621359373,26.564647553030998,8.24973383458873,9.373607499773412,16.48802727090506,3.305014869448249,10.307288420761965,46.288640994477724,92.78747866540913,22.60836149518266,55.891548705531505,81.7972468276793,17.481270893754882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.976721169860195,18.42375511937946,68.11061766266323,27.18581369312051,9.435950213918439,11.070348271454726,15.978846502853894,4.943631941195213,10.518946403669062,50.15627547751804,88.17249976871247,22.953042662666288,56.532479105787765,82.40794230581167,18.126606514127708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
20.79558755532912,17.71074801402914,65.40247032484906,27.28679419195277,9.31650131679984,10.94564969564147,16.10494653091814,4.910749194008883,10.793764279128562,51.22118645822992,87.86507075337195,22.70673069593936,62.16090664027779,75.78212900424171,17.386190150705268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.849901762611477,18.654136793930167,71.95398260408143,26.527813355047094,9.087709799923756,10.734620363294152,15.470728125407781,4.806694589831924,10.709363871656615,49.4948636604309,88.26235966755775,22.73430096927085,59.806523411589296,79.61239462817649,18.559102763682375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
20.681156439476307,18.15750450181622,78.72252601968113,26.564142267010457,8.99388501965607,10.940596264423188,16.392285562313404,5.3465888949164695,10.927165915810301,47.685821532822786,88.3762228333338,22.995142740771836,58.26021038232306,78.6886802825534,18.313650696551115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.879551148115024,18.62131726702456,70.46059760645348,26.10507758071437,9.214601080430532,10.660345432145935,15.691719584243739,5.640081705296033,10.800463090263317,47.49220699750068,87.50562711248624,22.658094705650758,55.897071261957215,81.48382078526977,18.431115719661722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
20.910889166219043,19.29538218861256,68.93559268436897,26.253394517012243,8.897228255214808,10.75171400774296,15.6560318228887,5.137706386465763,11.074982504336445,48.84536780611547,87.02530838075867,23.35199924061373,57.421104087561616,81.46623357805944,19.08106241393522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.947058724709162,19.062027070598617,74.86872837510731,25.86212448003549,9.121725190116006,11.194413059153767,15.334834211057874,2.8462737900730755,11.292610912507353,50.56198126202985,89.55236561385775,23.192296142965695,61.28341924348832,80.83899274734102,19.052430307975122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
21.239393140865662,20.849330397996376,72.32812494713566,26.26017100866674,8.558815564520925,10.938465033845576,15.184872020535181,4.765859677455493,10.671885515774624,52.07424915319301,86.37815595544454,23.115872341214263,61.87982501892968,78.19752686702822,18.25244322809011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
21.337945777344785,20.473008878172255,72.12044774920217,25.857256023369853,9.291844331975602,10.803675138257836,15.439677471223506,4.311848353802797,10.671447110285115,48.76986450279739,88.22165520454588,23.049862937718313,60.2585519405142,79.61366712663852,19.292140150244713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.76744686381841,16.089064142241977,62.96737406387036,25.427857693694627,8.802692700547023,9.660401432714126,15.081343944416432,5.832309393000148,9.715023654024167,49.554821064011115,88.57911563961581,23.218523709887922,55.47749225126122,78.21760612116421,19.1847459286756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
20.36035976987109,17.62399041268251,75.27710268845271,24.941331627861832,9.391419486480434,10.43950669198635,14.112416398016384,3.939472987432149,10.675914031622046,45.520459661438736,91.33536727003717,23.011810663012152,55.09443221026594,84.13818239815915,19.86096552112449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.583469864029553,17.88550178748327,74.07748214217064,24.478574833302396,10.230849618704703,10.196493847130291,14.138494474144734,4.869882052200198,10.37667038243506,47.35575663004848,88.48952565262063,22.97484737074484,56.87039110734124,81.1862301185731,19.600241873043558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.373097064820453,16.123633728907592,72.01632030595819,22.653928850977366,9.817205225738956,9.684839712855329,13.97611706752882,4.028980112414001,10.808549049094246,42.81992267435777,92.77583936023228,21.950566801288275,51.47897541158642,83.89180334419468,19.71555190096206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.947785967113955,17.46537674111933,68.17620737141654,23.865349744292004,9.736946597674706,10.008138682208616,15.518978664832547,4.695419817775998,10.748311853074012,47.247678100032566,87.28272507707173,22.982943708397762,58.26699232700152,76.7913298664965,20.21828681112439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.37861255886801,18.107148737386744,74.24025772719435,23.923133322983542,10.560375469198139,10.279470746473809,14.838942122811074,5.126066733084148,10.99139249547502,46.18368487260814,89.14171242895122,22.485350202321868,55.42730583768215,80.64449305926173,19.309477219165597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
20.50678868294282,17.982605936547625,72.93906534665992,24.556938711237756,10.11679042557178,11.09398946006768,15.112468015389533,5.274089200919071,11.273160448923479,49.944224256551735,85.22927700331707,22.831686400554656,61.52530624144046,75.13303777432017,19.558141222029274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
20.360410175600098,18.750958213477162,74.60782435777918,25.589706510498512,10.702803611252136,10.640252050799917,14.868186667595142,5.763110773896032,10.793260675917542,47.398113644858284,87.39052818021779,23.485733267825356,56.032986276712904,79.43725833514316,20.379296314624764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.83812346156563,19.197583582669555,73.99661273216685,25.07422847365513,10.385129433234049,10.631662397059229,15.006063871109765,5.9534220426395725,11.010931303525501,51.16809872565907,85.11919616709808,23.460605440744676,58.54237481878124,80.07497461954217,20.336247887474084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.59465630423455,21.168656348416288,72.61771237969332,24.9273982154836,9.99622978048838,11.13527456903081,14.384671301345495,5.962761283796842,11.185828518841832,52.654388405559715,83.1169095823905,24.084494733580087,59.117885192665774,77.88410506466042,20.707568673222497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
20.658657120342443,17.460357323308894,78.18413573096316,25.00994387869135,9.519346133400209,10.29403131254196,14.267891099504961,5.059466566928148,11.155982893402443,50.853594888403,84.99242565138097,23.54284580001877,59.73992305623308,76.39959419196767,19.949413274040804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
18.8494343199782,19.274837415940215,76.73090358638514,24.72349689137319,9.78253874324371,10.09913120086828,14.292765244440524,5.568964814385834,10.870444836843003,50.943512393117274,85.18920935335365,23.594803122573182,59.67562751152866,77.33514785302313,20.183054465332862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
18.37651854253201,19.08506226574159,73.91594253029197,24.67920692538295,10.021411647764307,11.005170837853838,14.195236907827026,7.256495542826709,11.418709313980266,54.324852140797454,80.83467526303735,22.98951174149745,60.36535070201456,77.46910095435535,19.261670881911257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
20.05136682614628,20.175666585801995,77.7329794674194,25.27324162122996,9.81540084739948,10.737306687400766,14.317958919670907,6.126630935372488,11.33634029087777,53.41657482137313,81.92245207082199,23.68098509945324,59.48756934986943,78.16350303172887,19.590086768435285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
21.12072919200091,18.702307015221727,74.58698708381736,25.581598537753397,10.256271331694737,10.360959915521315,15.087802769340236,5.072975675612451,10.998972183654447,53.610227052467934,82.7968323849455,24.04713689106957,62.022442041991766,75.49154733123369,20.42271541356437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.433006196875247,15.0392775309247,76.80882896259716,24.937791901911734,8.802567047411058,10.692121044010536,14.899200370572666,6.730589040269075,11.47461167810948,55.67874347471438,79.83331490928701,23.164682757401998,62.09113137428166,75.55319532579236,18.160689625219803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
19.66368356756284,18.85965454020366,74.83152362267042,25.20861184280189,9.794838059667963,10.56115021445126,15.219695459263255,5.89912203811802,11.298056619411804,54.15032884165689,79.15837122777309,22.968852863187557,61.57011158972863,74.51530025391656,18.60441916580176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.28644909792327,19.57933936002875,77.34690465043872,28.245680192027017,7.623475398963482,8.684667522144197,16.571718909241913,3.2906617064941135,11.284504548620054,52.35197843174024,85.85910596509369,22.183923123320824,65.01391843256711,75.10993851033058,17.711678778661444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
21.230017511507043,17.8375237575197,71.82189146262344,26.483888327089375,9.573361307449991,9.715442931341888,16.919717145186603,4.453034394480924,10.414572553367176,48.04305083952349,87.58016873410982,21.937540226389853,56.944844209160976,80.74008343819841,17.57216988419747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.079722292498115,17.84919809941157,64.90323772299504,26.6110422396756,9.060031121931397,10.021114809368322,17.185877485031384,4.5844178674312515,10.881982430372425,50.24800265036485,85.63187814530967,22.08098359150065,59.279927960559164,78.16957606556903,17.948690042224037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.461057494543446,17.78791682819576,76.65054455945011,27.636805919184027,8.475709209321758,8.783393446871491,17.465439051179366,3.8829238194591813,11.107058932087908,49.529665492005314,88.17180496293558,21.634626325839747,63.83566100513356,73.90276842218483,16.48678104948914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
21.528197492547672,18.4974649266609,66.89230958402418,26.751754172012507,9.278325620212994,10.241239245018516,16.615331743713753,4.832448887277846,11.079253649414962,50.418921713442174,86.87836238645549,22.44274536411527,59.183759053848675,78.11036805048589,18.33370769098672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
23.098317622644046,17.789137052202186,65.91779111042078,26.723252037229614,9.663186451291784,10.395395916546251,16.096263888539863,4.031946132669745,11.342104146345232,50.939138739083084,85.00777981250917,23.21147802303543,58.994940254672876,77.28172714317441,19.60246217796829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.149649476096116,17.366582317488202,67.21329041072883,26.88131879598342,9.520885238826624,9.794225923170895,16.86654670981365,4.810959245766452,10.96364347855023,49.316878131906286,86.22298438482937,22.847442772483465,60.056157848342124,77.08012919181586,19.034738249395417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.8714339875592,18.33343764613923,69.01151100892304,27.674668238316464,9.652927293651347,10.187549757640005,17.464446638658437,4.685518666665566,11.057536517512974,49.73237126744323,85.06974324976161,22.91484403072201,59.40317948804821,76.78575125554704,19.20843192901818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.037408861904865,18.371301082997743,69.12816814739958,27.147920585406823,9.950556108953474,9.851676479793685,17.544779315091446,4.886809738598168,11.05613581845506,49.22848626107226,86.71569078101241,22.835195110945495,59.840535979326226,76.07851073863475,19.40681112312354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
21.934541665616585,17.29771392969024,64.13770034214049,27.039648506979507,10.091364066170131,9.977546174145726,17.666192413625236,4.8622328232228496,11.301953889891566,49.39812320356766,85.48583975857044,22.937460989898536,61.666437360434784,73.57001036778105,18.87805353518382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.11142277824411,18.885503822116508,71.15288169871015,27.578380881127305,9.346694970681362,10.52129794405695,17.89956561096075,5.920207259624319,11.883868368097515,48.664296056141744,87.10956224310273,22.5682765672789,58.21265545420342,79.40517064811041,19.06106477448551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
22.708535434332465,18.01456822988685,68.17014208456312,27.797844304600346,9.451627019011092,10.4329939076218,17.508169409321685,4.936916587032467,11.51170252711214,50.20919548673333,87.75313552686335,22.484484944507845,58.15135439820955,79.43023271263712,18.5609489152636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
21.642254448631192,18.487317559271336,72.66751578579782,27.51627618519236,9.925361232246162,10.614154746293533,17.414253745721624,5.8318234019329545,11.21897064837632,50.446629326527855,85.72006757292104,22.686365259100945,58.78276101712918,80.43178945792792,18.33529404417361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
21.473227377269573,19.15472240555071,70.57797343418666,27.5768860900504,9.592424581074066,10.226352390119224,18.049381533144118,4.786666729673947,11.13486944716881,50.8274694499922,86.27488298255385,22.805670884066295,58.35288421133726,80.73083829410595,18.876323866315023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
20.724659236678544,19.173871445079058,67.26237117470777,26.75912758385327,9.607174788112633,10.223832664576074,17.29112351188175,5.500496212251232,11.053622585828967,49.75405341563433,87.64349854003014,22.334796917299425,57.089323176203315,82.82276412118424,17.996513407131072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
21.633034295146622,18.965081939663232,70.60339548371212,26.87554584652801,9.88827676957217,9.962113399889144,17.763780780518225,4.941249794487729,11.307705906644925,50.03633702722779,85.37819672209991,22.82071735874124,58.76093682564426,77.6343640062451,18.546515770344843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㅕ
